url,toc_title,title,display_title,description,summary,updated_at,ms_topic,sub_skill_type,confidence,has_expert_knowledge,classification_reason
https://learn.microsoft.com/en-us/azure/ai-foundry/openai/how-to/realtime-audio-preview-api-migration-guide?view=foundry-classic,Realtime API migration from Preview to GA,Migration from Beta to GA version of Realtime API protocol - Azure OpenAI,Migrate from beta to GA GPT Realtime protocol,Migration Guide from Beta to GA version of OpenAI GPT Realtime API protocol.,"You need to use Generally Available (GA) version of Azure OpenAI GPT Realtime API in your applications. The Beta version of the API used during the Preview phase of the Service is deprecated starting April 30, 2026.",2026-01-28T23:10:00.000Z,how-to,configuration,0.7,True,"Migration guide enumerates protocol-level changes, parameter renames, and behavior differences between beta and GA Realtime APIs, which are concrete configuration and integration adjustments."
https://learn.microsoft.com/en-us/azure/ai-foundry/openai/how-to/realtime-audio-sip?view=foundry-classic,Realtime API via SIP,Use the GPT Realtime API via SIP - Azure OpenAI in Microsoft Foundry Models,Connect to GPT Realtime API via SIP,Learn how to use the GPT Realtime API for speech and audio via SIP.,"Note This document refers to theMicrosoft Foundry (classic)portal. 🔍View the Microsoft Foundry (new) documentationto learn about the new portal. Azure OpenAI GPT Realtime API for speech and audio is part of the GPT-4o model family that supports low-latency, ""speech in, speech out"" conversational interactions. You can use the Realtime API via WebRTC, SIP, or WebSocket to send audio input to the model and receive audio responses in real time. Follow the instructions in this article to get started ",2025-12-16T23:17:00.000Z,how-to,integrations,0.75,True,"Shows SIP connection setup, headers, and Realtime API parameters for telephony integration, which are concrete, product-specific integration details."
https://learn.microsoft.com/en-us/azure/ai-foundry/openai/how-to/realtime-audio-webrtc?view=foundry-classic,Realtime API via WebRTC,Use the GPT Realtime API via WebRTC - Azure OpenAI in Microsoft Foundry Models,Connect to GPT Realtime API via WebRTC,Learn how to use the GPT Realtime API for speech and audio via WebRTC.,"Note This document refers to theMicrosoft Foundry (classic)portal. 🔄Switch to the Microsoft Foundry (new) documentationif you're using the new portal. Note This document refers to theMicrosoft Foundry (new)portal. Azure OpenAI GPT Realtime API for speech and audio is part of the GPT-4o model family that supports low-latency, ""speech in, speech out"" conversational interactions. You can use the Realtime API via WebRTC, SIP, or WebSocket to send audio input to the model and receive audio responses ",2025-12-31T06:03:00.000Z,how-to,integrations,0.8,True,"Provides WebRTC-specific configuration (SDP, ICE, signaling) and Realtime API parameters for Azure OpenAI, which are detailed integration settings."
https://learn.microsoft.com/en-us/azure/ai-foundry/openai/how-to/realtime-audio-websockets?view=foundry-classic,Realtime API via WebSockets,Use the GPT Realtime API via WebSockets - Azure OpenAI in Microsoft Foundry Models,Connect to GPT Realtime API via WebSockets,Learn how to use the GPT Realtime API for speech and audio via WebSockets.,"Note This document refers to theMicrosoft Foundry (classic)portal. 🔄Switch to the Microsoft Foundry (new) documentationif you're using the new portal. Note This document refers to theMicrosoft Foundry (new)portal. Azure OpenAI GPT Realtime API for speech and audio is part of the GPT-4o model family that supports low-latency, ""speech in, speech out"" conversational interactions. You can use the Realtime API via WebRTC, SIP, or WebSocket to send audio input to the model and receive audio responses ",2025-12-31T06:03:00.000Z,how-to,integrations,0.8,True,"Describes WebSocket URL formats, authentication headers, message/event schemas, and streaming patterns for GPT Realtime, which are detailed integration patterns."
https://learn.microsoft.com/en-us/azure/ai-foundry/openai/how-to/realtime-audio?view=foundry-classic,Realtime API for speech and audio,Use the GPT Realtime API for speech and audio with Azure OpenAI - Azure OpenAI in Microsoft Foundry Models,Integrate GPT Realtime API for speech and audio,Learn how to use the GPT Realtime API for speech and audio with Azure OpenAI.,"Note This document refers to theMicrosoft Foundry (classic)portal. 🔄Switch to the Microsoft Foundry (new) documentationif you're using the new portal. Note This document refers to theMicrosoft Foundry (new)portal. Azure OpenAI GPT Realtime API for speech and audio is part of the GPT-4o model family that supports low-latency, ""speech in, speech out"" conversational interactions. The GPT Realtime API is designed to handle real-time, low-latency conversational interactions. It's a great fit for use ",2025-12-16T23:17:00.000Z,how-to,integrations,0.8,True,"How-to guide details Realtime API protocol, event types, connection parameters, and streaming patterns for GPT-4o, which are specific integration and API-usage patterns."
https://learn.microsoft.com/en-us/azure/ai-foundry/openai/how-to/reasoning?view=foundry-classic,Reasoning models,"Azure OpenAI reasoning models - GPT-5 series, o3-mini, o1, o1-mini - Azure OpenAI",Apply Azure OpenAI reasoning models for complex tasks,"Learn how to use Azure OpenAI's advanced GPT-5 series, o3-mini, o1, & o1-mini reasoning models","Azure OpenAI reasoning models are designed to tackle reasoning and problem-solving tasks with increased focus and capability. These models spend more time processing and understanding the user's request, making them exceptionally strong in areas like science, coding, and math compared to previous iterations. Key capabilities of reasoning models:",2026-01-14T08:00:00.000Z,how-to,best-practices,0.65,True,"Reasoning models article typically includes guidance on when to use o3-mini, o1, o1-mini, and GPT-5 series, with product-specific recommendations and constraints for reasoning workloads."
https://learn.microsoft.com/en-us/azure/ai-foundry/openai/how-to/reinforcement-fine-tuning?view=foundry-classic,Reinforcement fine-tuning,Reinforcement fine-tuning - Microsoft Foundry,Use reinforcement fine-tuning with cost-based limits,Learn how to use reinforcement fine-tuning with reasoning models,"Reinforcement fine-tuning (RFT) is a technique for improving reasoning models by training them through a reward-based process, rather than relying only on labeled data. RFT helps models develop better reasoning and problem-solving skills, especially in cases where labeled examples are limited or complex behaviors are desired. Note The fine-tuning service automatically pauses RFT jobs once they hit $5,000 in total training costs (training + grading). Users can deploy the most recent checkpoint or",2025-11-26T08:00:00.000Z,how-to,limits-quotas,0.7,True,"Explicitly states that RFT jobs automatically pause once they hit $5,000 in total training costs; this is a concrete numeric limit/threshold, matching limits-quotas criteria."
https://learn.microsoft.com/en-us/azure/ai-foundry/openai/how-to/reproducible-output?view=foundry-classic,Reproducible output,How to generate reproducible output with Azure OpenAI in Microsoft Foundry Models - Azure OpenAI,Configure reproducible output in Azure OpenAI,Learn how to generate reproducible output (preview) with Azure OpenAI.,Note This document refers to theMicrosoft Foundry (classic)portal. 🔍View the Microsoft Foundry (new) documentationto learn about the new portal. By default if you ask an Azure OpenAI Chat Completion model the same question multiple times you're likely to get a different response. The responses are therefore considered to be nondeterministic. Reproducible output is a new  preview feature that allows you to selectively change the default behavior to help product more deterministic outputs.,2025-11-26T08:00:00.000Z,how-to,configuration,0.7,True,Reproducible output (preview) typically uses specific configuration fields (like seed or similar) and constraints on temperature/top_p. These are concrete configuration parameters and allowed ranges unique to this feature.
https://learn.microsoft.com/en-us/azure/ai-foundry/openai/how-to/responses?view=foundry-classic,Responses API,Azure OpenAI Responses API - Azure OpenAI,Use Azure OpenAI Responses API for stateful workflows,Learn how to use Azure OpenAI's new stateful Responses API.,The Responses API is a new stateful API from Azure OpenAI. It brings together the best capabilities from the chat completions and assistants API in one unified experience. The Responses API also adds support for the newcomputer-use-previewmodel which powers theComputer usecapability.,2026-01-14T08:00:00.000Z,how-to,integrations,0.75,True,"Describes the new Responses API, including request/response schema, state handling, and model parameters (including computer-use-preview), which are product-specific integration patterns."
https://learn.microsoft.com/en-us/azure/ai-foundry/openai/how-to/risks-safety-monitor?view=foundry-classic,Risks & Safety Monitoring,How to use Risks & Safety monitoring in Microsoft Foundry - Azure OpenAI in Microsoft Foundry Models,,Learn how to check statistics and insights from your Azure OpenAI content filtering activity.,"Note This document refers to theMicrosoft Foundry (classic)portal. 🔍View the Microsoft Foundry (new) documentationto learn about the new portal. When you use an Azure OpenAI model deployment with a content filter, you might want to check the results of the filtering activity. You can use that information to further adjust yourfilter configurationto serve your specific business needs and Responsible AI principles. Microsoft Foundryprovides a Risks & Safety monitoring dashboard for each of your de",2025-11-21T23:11:00.000Z,how-to,,0.45,False,"Risks & Safety monitoring article describes using a dashboard to view statistics. The summary does not clearly indicate detailed configuration parameters, limits, or error-code mappings; it is more about UI usage and interpretation."
https://learn.microsoft.com/en-us/azure/ai-foundry/openai/how-to/role-based-access-control?view=foundry-classic,Role-based access control (Azure RBAC),Role-based access control for Azure OpenAI - Microsoft Foundry,Use Azure RBAC roles for Azure OpenAI access control,Learn how to use Azure RBAC for managing individual access to Azure OpenAI resources.,"Note This document refers to theMicrosoft Foundry (classic)portal. 🔍View the Microsoft Foundry (new) documentationto learn about the new portal. Azure OpenAI supports Azure role-based access control (Azure RBAC), an authorization system for managing individual access to Azure resources. Using Azure RBAC, you assign different team members different levels of permissions based on their needs for a given project. For more information, see theAzure RBAC documentation.",2025-11-26T08:00:00.000Z,how-to,security,0.85,True,"RBAC how-to for a specific service will list role names, permissions, and scope patterns unique to Azure OpenAI, matching the security category’s requirement for specific RBAC role and scope definitions."
https://learn.microsoft.com/en-us/azure/ai-foundry/openai/how-to/spillover-traffic-management?view=foundry-classic,Provisioned spillover,Manage traffic with spillover for Provisioned deployments - Microsoft Foundry,Configure spillover traffic management for provisioned deployments,Article outlining how to use the spillover feature to manage traffic bursts for Azure OpenAI in Microsoft Foundry Models provisioned deployments,Note This document refers to theMicrosoft Foundry (classic)portal. 🔄Switch to the Microsoft Foundry (new) documentationif you're using the new portal. Note This document refers to theMicrosoft Foundry (new)portal. Spillover manages traffic fluctuations on provisioned deployments by routing overage traffic to a corresponding standard deployment. Spillover is an optional capability that can be set for all requests on a given deployment or can be managed on a per-request basis. When spillover is en,2025-11-18T15:37:00.000Z,how-to,configuration,0.7,True,"Describes spillover feature with options for routing overage traffic; likely includes deployment-level and per-request parameters and allowed values, which are product-specific configuration settings."
https://learn.microsoft.com/en-us/azure/ai-foundry/openai/how-to/stored-completions?view=foundry-classic,Stored completions,How to use Azure OpenAI in Microsoft Foundry Models stored completions & distillation - Azure OpenAI,Use stored completions and distillation in Azure OpenAI,Learn how to use stored completions & distillation with Azure OpenAI,Note This document refers to theMicrosoft Foundry (classic)portal. 🔍View the Microsoft Foundry (new) documentationto learn about the new portal. Stored completions allow you to capture the conversation history from chat completions sessions to use as datasets forevaluationsandfine-tuning.,2025-12-06T08:00:00.000Z,how-to,integrations,0.65,True,"Stored completions/distillation how-to likely documents how to capture conversations, reference them as datasets, and call related APIs with specific fields. These are product-specific integration and data-handling patterns."
https://learn.microsoft.com/en-us/azure/ai-foundry/openai/how-to/structured-outputs?view=foundry-classic,Structured outputs,How to use structured outputs with Azure OpenAI in Microsoft Foundry Models - Azure OpenAI,Use structured outputs with Azure OpenAI,Learn how to improve your model responses with structured outputs,"Structured outputs make a model follow aJSON Schemadefinition that you provide as part of your inference API call. This is in contrast to the olderJSON modefeature, which guaranteed valid JSON would be generated, but was unable to ensure strict adherence to the supplied schema. Structured outputs are recommended for function calling, extracting structured data, and building complex multi-step workflows.",2025-12-06T08:00:00.000Z,how-to,integrations,0.7,True,"Structured outputs require defining JSON Schema in the request and using specific API fields. The page is a how-to that likely includes parameter names, schema constraints, and example payloads—product-specific integration and coding patterns."
https://learn.microsoft.com/en-us/azure/ai-foundry/openai/how-to/switching-endpoints?view=foundry-classic,OpenAI vs Azure OpenAI (Python),How to switch between OpenAI and Azure OpenAI endpoints with Python - Azure OpenAI Service,Switch Python code between OpenAI and Azure OpenAI endpoints,Learn about the changes you need to make to your code to swap back and forth between OpenAI and Azure OpenAI endpoints.,"While OpenAI and Azure OpenAI rely on acommon Python client library, there are small changes you need to make to your code in order to swap back and forth between endpoints. This article walks you through the common changes and differences you'll experience when working across OpenAI and Azure OpenAI.",2025-11-20T06:07:00.000Z,how-to,integrations,0.7,True,"Describes concrete code and configuration changes (endpoint URLs, API types, parameters) needed to swap between OpenAI and Azure OpenAI using the shared client library, which are product-specific integration patterns."
https://learn.microsoft.com/en-us/azure/ai-foundry/openai/how-to/use-blocklists?view=foundry-classic,Use blocklists,How to use block lists in Microsoft Foundry models - Azure OpenAI,Configure and use custom block lists in Azure OpenAI,Learn how to use block lists with Azure OpenAI,"Note This document refers to theMicrosoft Foundry (classic)portal. 🔄Switch to the Microsoft Foundry (new) documentationif you're using the new portal. Note This document refers to theMicrosoft Foundry (new)portal. Theconfigurable Guardrails and controlsavailable in Microsoft Foundry are sufficient for most content moderation needs. However, you might need to filter terms specific to your use case. For this, you can use custom block lists. Theconfigurable content filtersavailable in Azure OpenAI ",2025-12-31T06:03:00.000Z,how-to,configuration,0.7,True,Explains how to define and apply custom block lists alongside built-in guardrails. This is product-specific configuration with named controls and likely parameter structures not generally known.
https://learn.microsoft.com/en-us/azure/ai-foundry/openai/how-to/use-web-app?view=foundry-classic,Deploy and use web apps,Use the Azure OpenAI web app - Azure OpenAI in Microsoft Foundry Models,,Use this article to learn about using the available web app to chat with Azure OpenAI models.,"Note This document refers to theMicrosoft Foundry (classic)portal. 🔍View the Microsoft Foundry (new) documentationto learn about the new portal. Note The web app and itssource codeare provided ""as is"" and as a sample only. Customers are responsible for all customization and implementation of their web apps. See the support section for the web app onGitHubfor more information. Along withMicrosoft Foundry portal, APIs, and SDKs, you can use the customizable standalone web app to interact with Azur",2025-11-18T15:37:00.000Z,how-to,,0.35,False,"Web app usage article is a sample app tutorial; the summary does not indicate detailed configuration matrices, limits, or troubleshooting mappings beyond generic web app usage."
https://learn.microsoft.com/en-us/azure/ai-foundry/openai/how-to/web-search?view=foundry-classic,Web search,Web search with the Responses API - Microsoft Foundry,Enable web search tool in Responses API,Learn how to use Web search with the Responses API,"Web search enables models to retrieve and ground responses with real-time information from the public web before generating output. When enabled, the model can return up-to-date answers with inline citations. Web search is available via theweb_search_previewtool in theResponses API. Important",2025-11-18T15:37:00.000Z,how-to,integrations,0.7,True,"Describes using the web_search_preview tool with the Responses API. Expected to show concrete request fields, tool configuration options, and parameter names/values for enabling web search—API-level integration details beyond generic knowledge."
https://learn.microsoft.com/en-us/azure/ai-foundry/openai/how-to/webhooks?view=foundry-classic,Webhooks,Azure OpenAI in Foundry Models Webhooks - Azure OpenAI,Implement and secure Azure OpenAI webhooks,Learn how to use webhooks with Azure OpenAI in Foundry Models.,"Azure OpenAI webhooks enable your applications to receive real-time notifications about API events, such as batch completions or incoming calls. By subscribing to webhook events, you can automate workflows, trigger alerts, and integrate with other systems seamlessly. This guide walks you through setting up a webhook server, securing your endpoints, deploying, and troubleshooting common issues.",2025-11-18T23:15:00.000Z,how-to,integrations,0.8,True,"Webhook guide explicitly mentions setup, securing endpoints, deployment, and troubleshooting. This typically includes event types, header names, signature verification steps, and endpoint configuration—detailed integration and coding patterns."
https://learn.microsoft.com/en-us/azure/ai-foundry/openai/how-to/weights-and-biases-integration?view=foundry-classic,Weights & Biases integration (preview),Integrate Azure OpenAI with Weights & Biases - Azure OpenAI,Integrate Azure OpenAI fine-tuning with Weights & Biases,Learn how to integrate Weights & Biases and Azure OpenAI fine-tuning.,"Note This document refers to theMicrosoft Foundry (classic)portal. 🔍View the Microsoft Foundry (new) documentationto learn about the new portal. Weights & Biases (W&B) is a powerful AI developer platform that enables machine learning practitioners to train, fine-tune, and deploy models efficiently. Azure OpenAI fine-tuning integrates with W&B, allowing you to track metrics, parameters, and visualize your Azure OpenAI fine-tuning training runs within your W&B projects. In this article, we will gu",2025-12-06T08:00:00.000Z,how-to,integrations,0.75,True,"Integration how-to for W&B and Azure OpenAI fine-tuning; expected to include configuration parameters, environment variables, and mapping of metrics specific to this integration."
https://learn.microsoft.com/en-us/azure/ai-foundry/openai/how-to/working-with-models?view=foundry-classic,Manage models,Azure OpenAI in Microsoft Foundry Models working with models - Azure OpenAI,,"Learn about managing model deployment life cycle, updates, & retirement.",Azure OpenAI in Microsoft Foundry Models is powered by a diverse set of models with different capabilities and price points.Model availability varies by region. You can get a list of models that are available for both inference and fine-tuning by your Azure OpenAI resource by using theModels List API.,2025-12-06T08:00:00.000Z,concept-article,,0.3,False,"Appears to be a conceptual/operational overview of working with models and lifecycle; summary does not indicate concrete limits, config tables, or error mappings."
https://learn.microsoft.com/en-us/azure/ai-foundry/openai/latest?view=foundry-classic,Chat,Azure OpenAI in Microsoft Foundry Models v1 REST API reference - Azure OpenAI,Use Azure OpenAI v1 REST API in Foundry Models,Learn how to use Azure OpenAI's v1 REST API.,"Only a subset of operations are currently supported with the v1 API. To learn more, see theAPI version lifecycle guide.",2025-11-26T08:00:00.000Z,conceptual,integrations,0.8,True,Same API reference URL and description as index 12; includes detailed REST operations and parameters for integrating with Azure OpenAI via Foundry.
https://learn.microsoft.com/en-us/azure/ai-foundry/openai/latest?view=foundry-classic,Embeddings,Azure OpenAI in Microsoft Foundry Models v1 REST API reference - Azure OpenAI,Use Azure OpenAI v1 REST API in Foundry Models,Learn how to use Azure OpenAI's v1 REST API.,"Only a subset of operations are currently supported with the v1 API. To learn more, see theAPI version lifecycle guide.",2025-11-26T08:00:00.000Z,conceptual,integrations,0.8,True,Duplicate of the Azure OpenAI v1 REST API reference; contains product-specific API parameter and schema details.
https://learn.microsoft.com/en-us/azure/ai-foundry/openai/latest?view=foundry-classic,Evals (preview),Azure OpenAI in Microsoft Foundry Models v1 REST API reference - Azure OpenAI,Use Azure OpenAI v1 REST API in Foundry Models,Learn how to use Azure OpenAI's v1 REST API.,"Only a subset of operations are currently supported with the v1 API. To learn more, see theAPI version lifecycle guide.",2025-11-26T08:00:00.000Z,conceptual,integrations,0.8,True,Duplicate REST API reference entry; still an integrations-type page with expert API details.
https://learn.microsoft.com/en-us/azure/ai-foundry/openai/latest?view=foundry-classic,Files,Azure OpenAI in Microsoft Foundry Models v1 REST API reference - Azure OpenAI,Use Azure OpenAI v1 REST API in Foundry Models,Learn how to use Azure OpenAI's v1 REST API.,"Only a subset of operations are currently supported with the v1 API. To learn more, see theAPI version lifecycle guide.",2025-11-26T08:00:00.000Z,conceptual,integrations,0.8,True,Same v1 REST API reference; includes detailed operation and parameter documentation for Azure OpenAI in Foundry.
https://learn.microsoft.com/en-us/azure/ai-foundry/openai/latest?view=foundry-classic,Fine-tuning,Azure OpenAI in Microsoft Foundry Models v1 REST API reference - Azure OpenAI,Use Azure OpenAI v1 REST API in Foundry Models,Learn how to use Azure OpenAI's v1 REST API.,"Only a subset of operations are currently supported with the v1 API. To learn more, see theAPI version lifecycle guide.",2025-11-26T08:00:00.000Z,conceptual,integrations,0.8,True,Repeated API reference URL; integration-focused with concrete REST contract details.
https://learn.microsoft.com/en-us/azure/ai-foundry/openai/latest?view=foundry-classic,Models,Azure OpenAI in Microsoft Foundry Models v1 REST API reference - Azure OpenAI,Use Azure OpenAI v1 REST API in Foundry Models,Learn how to use Azure OpenAI's v1 REST API.,"Only a subset of operations are currently supported with the v1 API. To learn more, see theAPI version lifecycle guide.",2025-11-26T08:00:00.000Z,conceptual,integrations,0.8,True,Another instance of the same Azure OpenAI v1 REST API reference; contains expert integration details.
https://learn.microsoft.com/en-us/azure/ai-foundry/openai/latest?view=foundry-classic,Responses,Azure OpenAI in Microsoft Foundry Models v1 REST API reference - Azure OpenAI,Use Azure OpenAI v1 REST API in Foundry Models,Learn how to use Azure OpenAI's v1 REST API.,"Only a subset of operations are currently supported with the v1 API. To learn more, see theAPI version lifecycle guide.",2025-11-26T08:00:00.000Z,conceptual,integrations,0.8,True,Same REST API reference page; clearly an integrations & coding patterns document with detailed API usage specifics.
https://learn.microsoft.com/en-us/azure/ai-foundry/openai/latest?view=foundry-classic,Vector stores,Azure OpenAI in Microsoft Foundry Models v1 REST API reference - Azure OpenAI,Call Azure OpenAI v1 REST endpoints,Learn how to use Azure OpenAI's v1 REST API.,"Only a subset of operations are currently supported with the v1 API. To learn more, see theAPI version lifecycle guide.",2025-11-26T08:00:00.000Z,conceptual,integrations,0.78,True,"API reference for Azure OpenAI v1 REST includes operation-specific paths, parameters, request/response schemas, and headers that are configuration- and SDK-specific and not reliably known from training."
https://learn.microsoft.com/en-us/azure/ai-foundry/openai/latest?view=foundry-classic,v1 API,Azure OpenAI in Microsoft Foundry Models v1 REST API reference - Azure OpenAI,Use Azure OpenAI v1 REST API in Foundry Models,Learn how to use Azure OpenAI's v1 REST API.,"Only a subset of operations are currently supported with the v1 API. To learn more, see theAPI version lifecycle guide.",2025-11-26T08:00:00.000Z,conceptual,integrations,0.8,True,"REST API reference for Azure OpenAI in Foundry Models. Contains operation names, parameters, request/response schemas, and constraints specific to this v1 API integration, which fits the integrations & coding patterns category."
https://learn.microsoft.com/en-us/azure/ai-foundry/openai/monitor-openai-reference?view=foundry-classic,Azure OpenAI monitoring data reference,Monitoring data reference for Azure OpenAI - Microsoft Foundry,Reference Azure OpenAI monitoring metrics and logs,This article contains important reference material you need when you monitor Azure OpenAI in Microsoft Foundry Models by using Azure Monitor.,This article contains all the monitoring reference information for this service. SeeMonitor Azure OpenAIfor details on the data you can collect for Azure OpenAI in Microsoft Foundry Models and how to use it.,2026-01-02T18:05:00.000Z,reference,configuration,0.7,True,"Monitoring data reference pages typically list metric names, dimensions, log table schemas, and fields specific to the service, which are configuration/telemetry schema details not known generically."
https://learn.microsoft.com/en-us/azure/ai-foundry/openai/quotas-limits?view=foundry-classic,Quotas and limits,Azure OpenAI in Microsoft Foundry Models Quotas and Limits - Microsoft Foundry,Azure OpenAI quotas and limits in Microsoft Foundry,This article features detailed descriptions and best practices on the quotas and limits for Azure OpenAI.,This article contains a quick reference and a detailed description of the quotas and limits for Azure OpenAI.,2026-01-14T08:00:00.000Z,limits-and-quotas,limits-quotas,0.95,True,"Explicitly a quotas and limits reference; such pages list numeric rate limits, token caps, and other constraints by model or tier that are not inferable from general training data."
https://learn.microsoft.com/en-us/azure/ai-foundry/openai/realtime-audio-quickstart?view=foundry-classic,Realtime API for speech and audio,How to use GPT Realtime API for speech and audio with Azure OpenAI in Microsoft Foundry Models - Azure OpenAI,Use GPT Realtime API for low-latency audio,Learn how to use GPT Realtime API for speech and audio with Azure OpenAI.,"Note This document refers to theMicrosoft Foundry (classic)portal. 🔄Switch to the Microsoft Foundry (new) documentationif you're using the new portal. Note This document refers to theMicrosoft Foundry (new)portal. Azure OpenAI GPT Realtime API for speech and audio is part of the GPT-4o model family that supports low-latency, ""speech in, speech out"" conversational interactions. You can use the Realtime API via WebRTC or WebSocket to send audio input to the model and receive audio responses in rea",2025-11-18T15:37:00.000Z,how-to,integrations,0.75,True,"Realtime quickstart includes WebRTC/WebSocket connection details, event formats, and model-specific parameters for GPT-4o Realtime, which are concrete integration patterns."
https://learn.microsoft.com/en-us/azure/ai-foundry/openai/realtime-audio-reference?view=foundry-classic,Audio events reference,Audio events reference - Azure OpenAI,Use Realtime audio events with Azure OpenAI,Learn how to use events with the Realtime API and Voice Live API.,"Note This document refers to theMicrosoft Foundry (classic)portal. 🔄Switch to the Microsoft Foundry (new) documentationif you're using the new portal. Note This document refers to theMicrosoft Foundry (new)portal. Realtime events are used to communicate between the client and server in real-time audio applications. The events are sent as JSON objects over various endpoints, such as WebSockets or WebRTC. The events are used to manage the conversation, audio buffers, and responses in real-time. Yo",2025-11-19T18:13:00.000Z,reference,integrations,0.8,True,"Audio events reference for Realtime and Voice Live APIs describes event types, JSON payload schemas, and endpoint usage, which are concrete integration patterns and parameters."
https://learn.microsoft.com/en-us/azure/ai-foundry/openai/reference-preview-latest?view=foundry-classic,v1 Preview API,Azure OpenAI in Microsoft Foundry Models REST API v1 preview reference - Azure OpenAI,Use Azure OpenAI v1 preview REST API,"Learn how to use Azure OpenAI's latest v1 preview REST API. In this article, you learn about authorization options,  how to structure a request and receive a response.",Note This document refers to theMicrosoft Foundry (classic)portal. 🔍View the Microsoft Foundry (new) documentationto learn about the new portal. This article provides details on the inference REST API endpoints for Azure OpenAI.,2025-11-26T08:00:00.000Z,reference,integrations,0.82,True,"Preview v1 REST reference with detailed endpoint definitions and parameter contracts; these are concrete integration details (paths, fields, defaults) that change over time and are not generic knowledge."
https://learn.microsoft.com/en-us/azure/ai-foundry/openai/reference-preview?view=foundry-classic,2025-04-01-preview - Inference,Azure OpenAI in Microsoft Foundry Models REST API preview reference - Azure OpenAI,Use Azure OpenAI preview REST endpoints,"Learn how to use Azure OpenAI's latest preview REST API. In this article, you learn about authorization options,  how to structure a request and receive a response.",Note This document refers to theMicrosoft Foundry (classic)portal. 🔍View the Microsoft Foundry (new) documentationto learn about the new portal. This article provides details on the inference REST API endpoints for Azure OpenAI.,2025-12-06T08:00:00.000Z,reference,integrations,0.82,True,"Preview REST API reference with concrete endpoint URLs, parameter names, and JSON schema definitions, which are detailed integration specs beyond generic LLM knowledge."
https://learn.microsoft.com/en-us/azure/ai-foundry/openai/reference-preview?view=foundry-classic,Assistants,Azure OpenAI in Microsoft Foundry Models REST API preview reference - Azure OpenAI,Use Azure OpenAI preview REST endpoints,"Learn how to use Azure OpenAI's latest preview REST API. In this article, you learn about authorization options,  how to structure a request and receive a response.",Note This document refers to theMicrosoft Foundry (classic)portal. 🔍View the Microsoft Foundry (new) documentationto learn about the new portal. This article provides details on the inference REST API endpoints for Azure OpenAI.,2025-12-06T08:00:00.000Z,reference,integrations,0.82,True,"Same preview REST reference URL as other entries; by nature, REST reference pages list specific parameters and contracts required for programmatic integration."
https://learn.microsoft.com/en-us/azure/ai-foundry/openai/reference-preview?view=foundry-classic,Messages,Azure OpenAI in Microsoft Foundry Models REST API preview reference - Azure OpenAI,Use Azure OpenAI preview REST endpoints,"Learn how to use Azure OpenAI's latest preview REST API. In this article, you learn about authorization options,  how to structure a request and receive a response.",Note This document refers to theMicrosoft Foundry (classic)portal. 🔍View the Microsoft Foundry (new) documentationto learn about the new portal. This article provides details on the inference REST API endpoints for Azure OpenAI.,2025-12-06T08:00:00.000Z,reference,integrations,0.82,True,Duplicate preview REST reference; REST API docs inherently provide product-specific parameter and schema details needed for coding against the service.
https://learn.microsoft.com/en-us/azure/ai-foundry/openai/reference-preview?view=foundry-classic,Runs,Azure OpenAI in Microsoft Foundry Models REST API preview reference - Azure OpenAI,Use Azure OpenAI preview REST endpoints,"Learn how to use Azure OpenAI's latest preview REST API. In this article, you learn about authorization options,  how to structure a request and receive a response.",Note This document refers to theMicrosoft Foundry (classic)portal. 🔍View the Microsoft Foundry (new) documentationto learn about the new portal. This article provides details on the inference REST API endpoints for Azure OpenAI.,2025-12-06T08:00:00.000Z,reference,integrations,0.82,True,"Duplicate preview REST reference; contains concrete integration details like endpoint paths, query/body fields, and allowed values."
https://learn.microsoft.com/en-us/azure/ai-foundry/openai/reference-preview?view=foundry-classic,Threads,Azure OpenAI in Microsoft Foundry Models REST API preview reference - Azure OpenAI,Use Azure OpenAI preview REST endpoints,"Learn how to use Azure OpenAI's latest preview REST API. In this article, you learn about authorization options,  how to structure a request and receive a response.",Note This document refers to theMicrosoft Foundry (classic)portal. 🔍View the Microsoft Foundry (new) documentationto learn about the new portal. This article provides details on the inference REST API endpoints for Azure OpenAI.,2025-12-06T08:00:00.000Z,reference,integrations,0.82,True,"Duplicate preview REST reference; includes detailed API surface (operations, parameters, request/response formats) that constitute expert integration knowledge."
https://learn.microsoft.com/en-us/azure/ai-foundry/openai/reference?view=foundry-classic,2024-10-21 API reference,Azure OpenAI in Microsoft Foundry Models REST API reference - Azure OpenAI,Use Azure OpenAI REST inference API,"Learn how to use Azure OpenAI's REST API. In this article, you learn about authorization options,  how to structure a request and receive a response.",Note This document refers to theMicrosoft Foundry (classic)portal. 🔍View the Microsoft Foundry (new) documentationto learn about the new portal. This article provides details on the inference REST API endpoints for Azure OpenAI.,2025-11-26T08:00:00.000Z,reference,integrations,0.82,True,"Core REST API reference describing inference endpoints, authorization options, and request/response structure with concrete parameter names and shapes, which are product-specific integration details."
